time_s,T_last_degC,C_last_kg_kg,T_mean30_degC,C_mean30_kg_kg
186480,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186540,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186600,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186660,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186720,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186780,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186840,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186900,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
186960,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187020,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187080,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187140,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187200,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187260,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187320,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187380,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187440,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187500,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187560,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187620,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187680,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187740,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187800,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187860,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187920,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
187980,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188040,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188100,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188160,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188220,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188280,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188340,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188400,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188460,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188520,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188580,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188640,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188700,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188760,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188820,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188880,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
188940,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189000,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189060,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189120,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189180,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189240,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189300,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189360,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189420,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189480,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189540,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189600,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189660,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189720,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189780,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189840,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189900,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
189960,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190020,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190080,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190140,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190200,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190260,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190320,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190380,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190440,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190500,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190560,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190620,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190680,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190740,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190800,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190860,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190920,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
190980,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191040,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191100,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191160,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191220,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191280,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191340,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191400,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191460,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191520,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191580,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191640,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191700,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191760,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191820,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191880,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
191940,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192000,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192060,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192120,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192180,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192240,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192300,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192360,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192420,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192480,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192540,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192600,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192660,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192720,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192780,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192840,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192900,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
192960,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193020,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193080,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193140,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193200,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193260,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193320,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193380,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193440,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193500,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193560,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193620,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193680,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193740,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193800,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193860,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193920,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
193980,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194040,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194100,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194160,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194220,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194280,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194340,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194400,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194460,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
194520,50.164999999999999,0.049860000000000002,50.013258064516137,0.049988709677419356
